382,363,10,9.71249
382,362,31,2.2292
382,383,43,2.08153
362,343,45,9.05876
343,322,53,13.5537
343,342,55,7.59004
363,364,63,1.57059
322,303,65,8.27639
303,282,75,10.8156
322,302,76,3.17488
282,261,82,16.1445
303,284,88,4.84192
284,264,93,14.007
284,265,93,20.6959
364,384,95,2.10481
265,246,95,88.9875
246,227,96,149.16
264,245,96,39.1392
245,226,97,118.98
264,244,101,8.90835
302,281,103,3.49936
244,225,103,76.3984
225,206,104,136.241
303,304,104,1.84478
284,285,109,3.41037
265,266,109,4.43547
266,247,110,144.73
244,224,112,6.69042
364,385,115,1.92086
224,205,115,43.1067
282,262,121,1.60933
382,361,121,0.929641
284,263,123,2.86591
266,267,124,4.75546
285,286,125,4.37367
304,305,126,3.28412
263,243,126,17.7349
243,223,136,7.56489
385,366,137,5.56271
223,204,137,99.4376
382,381,139,0.838525
366,347,140,46.9975
347,328,141,130.371
286,287,141,4.43294
267,268,141,4.17105
305,306,142,4.61348
366,346,146,8.43042
223,203,147,6.60987
346,327,148,79.7883
327,308,149,147.318
322,301,152,1.39506
347,348,154,5.12199
385,386,154,1.86587
348,329,155,105.023
306,307,156,5.12008
366,367,156,3.83209
346,326,157,6.64681
307,288,157,142.463
203,183,158,6.57746
183,164,169,10.3003
348,349,172,3.6389
367,368,172,4.48237
322,321,173,0.939729
304,325,174,1.3541
386,387,175,3.4406
361,341,175,1.44876
243,222,178,1.85971
222,202,189,6.6222
387,388,191,4.56326
368,369,192,3.58731
369,350,195,43.2642
203,182,207,1.6083
388,389,208,4.14291
389,370,210,87.5401
370,351,214,32.1033
351,332,220,18.2366
332,313,222,67.5356
313,294,223,133.398
294,275,225,91.2203
389,390,226,3.98138
275,256,227,77.0862
390,371,228,93.682
256,237,229,92.7565
237,218,231,85.7449
371,352,231,36.3765
218,199,233,82.1439
352,333,233,70.0898
199,180,234,103.355
333,314,234,127.431
294,274,234,6.87943
222,201,234,1.7836
275,255,235,7.33138
313,293,235,5.43589
314,295,236,94.0481
255,236,237,86.802
295,276,238,67.47
236,217,239,80.7108
217,198,240,114.345
276,257,240,94.8797
257,238,241,103.271
238,219,242,121.452
198,179,242,72.5452
219,200,243,130.269
179,160,244,96.038
274,254,244,7.11947
390,391,244,4.06168
391,372,245,101.164
255,235,246,6.96031
201,181,246,6.08185
254,235,246,86.1644
236,216,247,7.07034
372,353,247,89.0134
293,273,248,5.6772
216,197,248,119.091
353,334,248,116.907
222,221,248,1.00395
197,178,249,112.634
314,315,250,4.38878
334,315,250,85.955
178,159,251,73.3358
159,140,252,113.462
315,296,252,61.0068
296,277,254,78.645
277,258,255,130.667
254,234,255,6.87012
238,239,256,4.69324
239,220,257,131.547
219,220,257,4.84083
234,215,257,84.2285
235,215,257,6.80568
215,196,259,84.1233
178,158,259,7.27824
197,177,259,6.37025
216,196,259,6.20435
273,253,259,6.6041
158,139,261,88.4362
391,392,261,4.16614
139,120,262,125.154
392,373,262,130.215
373,354,263,108.624
354,335,265,89.8096
234,214,266,6.95122
335,316,267,53.399
215,195,268,6.80846
214,195,268,72.9952
316,297,269,73.7794
177,157,269,7.35498
277,278,269,4.78864
158,138,270,6.92584
196,176,270,6.93333
253,233,270,6.49783
195,176,270,84.6082
239,240,271,4.7914
278,259,271,74.2746
138,119,272,90.8465
119,100,273,128.64
214,194,276,7.24908
392,393,277,4.59936
194,175,278,77.0417
393,374,278,124.39
175,156,279,102.087
157,137,279,7.25789
374,355,280,78.645
233,213,281,6.56802
137,118,281,80.1625
138,118,281,6.89085
118,99,282,103.294
355,336,282,54.569
99,80,284,52.7206
336,317,284,62.7141
313,292,285,1.56855
259,260,286,4.74396
317,298,286,86.7554
194,174,286,7.11415
174,155,287,128.904
298,279,288,66.345
278,279,288,3.82843
155,136,288,111.576
136,117,289,128.062
137,117,289,7.28881
117,98,291,80.9492
213,193,291,7.31549
98,79,292,130.836
79,60,293,144.187
393,394,293,4.56967
374,375,294,17.8939
317,318,295,18.8573
336,337,295,18.9056
355,356,295,16.916
279,280,296,19.9643
298,299,296,16.5202
394,395,297,22.9452
337,338,299,18.446
375,376,299,14.7897
299,300,300,19.9643
318,319,300,15.198
356,357,300,16.7248
293,272,303,0.351996
319,320,304,21.1153
338,339,304,16.0731
376,377,304,15.0372
155,135,304,3.13619
117,97,305,3.67795
357,358,305,16.9944
273,252,305,1.87041
339,340,308,21.7935
358,359,309,18.2498
377,378,309,16.401
395,396,309,5.93772
359,360,312,26.8228
378,379,313,20.723
98,78,314,2.82365
253,232,315,1.85902
379,380,316,29.4198
376,397,318,5.35638
79,59,318,2.61225
